group,alignment_threshold,authenticity_threshold,probability
Human_VAR_800,0.3,0.08,0.9075
Human_VAR_800,0.3,0.1,0.9075
Human_VAR_800,0.3,0.12,0.9075
Human_VAR_800,0.3,0.14,0.9075
Human_VAR_800,0.3,0.16,0.9075
Human_VAR_800,0.3,0.18,0.9075
Human_VAR_800,0.3,0.2,0.9075
Human_VAR_800,0.3,0.22,0.875
Human_VAR_800,0.3,0.24,0.875
Human_VAR_800,0.3,0.26,0.875
Human_VAR_800,0.3,0.28,0.8575
Human_VAR_800,0.3,0.3,0.8575
Human_VAR_800,0.3,0.32,0.8575
Human_VAR_800,0.3,0.34,0.83
Human_VAR_800,0.3,0.36,0.83
Human_VAR_800,0.3,0.38,0.83
Human_VAR_800,0.3,0.4,0.8275
Human_VAR_800,0.3,0.42,0.73
Human_VAR_800,0.3,0.44,0.73
Human_VAR_800,0.3,0.46,0.73
Human_VAR_800,0.3,0.48,0.645
Human_VAR_800,0.3,0.5,0.645
Human_VAR_800,0.3,0.52,0.645
Human_VAR_800,0.3,0.54,0.5575
Human_VAR_800,0.3,0.56,0.5575
Human_VAR_800,0.3,0.58,0.5575
Human_VAR_800,0.3,0.6,0.5575
Human_VAR_800,0.3,0.62,0.455
Human_VAR_800,0.3,0.64,0.455
Human_VAR_800,0.3,0.66,0.455
Human_VAR_800,0.3,0.68,0.3525
Human_VAR_800,0.3,0.7,0.3525
Human_VAR_800,0.3,0.72,0.3525
Human_VAR_800,0.3,0.74,0.2825
Human_VAR_800,0.3,0.76,0.2825
Human_VAR_800,0.3,0.78,0.2825
Human_VAR_800,0.3,0.8,0.27625
Human_VAR_800,0.3,0.82,0.10625
Human_VAR_800,0.3,0.84,0.10625
Human_VAR_800,0.3,0.86,0.10625
Human_VAR_800,0.3,0.88,0.0675
Human_VAR_800,0.3,0.9,0.0675
Human_VAR_800,0.3,0.92,0.0675
Human_VAR_800,0.3,0.94,0.04875
Human_VAR_800,0.3,0.96,0.04875
Human_VAR_800,0.3,0.98,0.04875
Human_VAR_800,0.3,1.0,0.04875
Human_VAR_800,0.32,0.0,0.9075
Human_VAR_800,0.32,0.02,0.9075
Human_VAR_800,0.32,0.04,0.9075
Human_VAR_800,0.32,0.06,0.9075
Human_VAR_800,0.32,0.08,0.90625
Human_VAR_800,0.32,0.1,0.90625
Human_VAR_800,0.32,0.12,0.90625
Human_VAR_800,0.32,0.14,0.90625
Human_VAR_800,0.32,0.16,0.90625
Human_VAR_800,0.32,0.18,0.90625
Human_VAR_800,0.32,0.2,0.90625
Human_VAR_800,0.32,0.22,0.87375
Human_VAR_800,0.32,0.24,0.87375
Human_VAR_800,0.32,0.26,0.87375
Human_VAR_800,0.32,0.28,0.8575
Human_VAR_800,0.32,0.3,0.8575
Human_VAR_800,0.32,0.32,0.8575
Human_VAR_800,0.32,0.34,0.83
Human_VAR_800,0.32,0.36,0.83
Human_VAR_800,0.32,0.38,0.83
Human_VAR_800,0.32,0.4,0.8275
Human_VAR_800,0.32,0.42,0.73
Human_VAR_800,0.32,0.44,0.73
Human_VAR_800,0.32,0.46,0.73
Human_VAR_800,0.32,0.48,0.645
Human_VAR_800,0.32,0.5,0.645
Human_VAR_800,0.32,0.52,0.645
Human_VAR_800,0.32,0.54,0.5575
Human_VAR_800,0.32,0.56,0.5575
Human_VAR_800,0.32,0.58,0.5575
Human_VAR_800,0.32,0.6,0.5575
Human_VAR_800,0.32,0.62,0.455
Human_VAR_800,0.32,0.64,0.455
Human_VAR_800,0.32,0.66,0.455
Human_VAR_800,0.32,0.68,0.3525
Human_VAR_800,0.32,0.7,0.3525
Human_VAR_800,0.32,0.72,0.3525
Human_VAR_800,0.32,0.74,0.2825
Human_VAR_800,0.32,0.76,0.2825
Human_VAR_800,0.32,0.78,0.2825
Human_VAR_800,0.32,0.8,0.27625
Human_VAR_800,0.32,0.82,0.10625
Human_VAR_800,0.32,0.84,0.10625
Human_VAR_800,0.32,0.86,0.10625
Human_VAR_800,0.32,0.88,0.0675
Human_VAR_800,0.32,0.9,0.0675
Human_VAR_800,0.32,0.92,0.0675
Human_VAR_800,0.32,0.94,0.04875
Human_VAR_800,0.32,0.96,0.04875
Human_VAR_800,0.32,0.98,0.04875
Human_VAR_800,0.32,1.0,0.04875
Human_VAR_800,0.34,0.0,0.89625
Human_VAR_800,0.34,0.02,0.89625
Human_VAR_800,0.34,0.04,0.89625
Human_VAR_800,0.34,0.06,0.89625
Human_VAR_800,0.34,0.08,0.895
Human_VAR_800,0.34,0.1,0.895
Human_VAR_800,0.34,0.12,0.895
Human_VAR_800,0.34,0.14,0.895
Human_VAR_800,0.34,0.16,0.895
Human_VAR_800,0.34,0.18,0.895
Human_VAR_800,0.34,0.2,0.895
Human_VAR_800,0.34,0.22,0.86625
Human_VAR_800,0.34,0.24,0.86625
Human_VAR_800,0.34,0.26,0.86625
Human_VAR_800,0.34,0.28,0.85125
Human_VAR_800,0.34,0.3,0.85125
Human_VAR_800,0.34,0.32,0.85125
Human_VAR_800,0.34,0.34,0.82375
Human_VAR_800,0.34,0.36,0.82375
Human_VAR_800,0.34,0.38,0.82375
Human_VAR_800,0.34,0.4,0.82125
Human_VAR_800,0.34,0.42,0.725
Human_VAR_800,0.34,0.44,0.725
Human_VAR_800,0.34,0.46,0.725
Human_VAR_800,0.34,0.48,0.64125
Human_VAR_800,0.34,0.5,0.64125
Human_VAR_800,0.34,0.52,0.64125
Human_VAR_800,0.34,0.54,0.555
Human_VAR_800,0.34,0.56,0.555
Human_VAR_800,0.34,0.58,0.555
Human_VAR_800,0.34,0.6,0.555
Human_VAR_800,0.34,0.62,0.45375
Human_VAR_800,0.34,0.64,0.45375
Human_VAR_800,0.34,0.66,0.45375
Human_VAR_800,0.34,0.68,0.35125
Human_VAR_800,0.34,0.7,0.35125
Human_VAR_800,0.34,0.72,0.35125
Human_VAR_800,0.34,0.74,0.2825
Human_VAR_800,0.34,0.76,0.2825
Human_VAR_800,0.34,0.78,0.2825
Human_VAR_800,0.34,0.8,0.27625
Human_VAR_800,0.34,0.82,0.10625
Human_VAR_800,0.34,0.84,0.10625
Human_VAR_800,0.34,0.86,0.10625
Human_VAR_800,0.34,0.88,0.0675
Human_VAR_800,0.34,0.9,0.0675
Human_VAR_800,0.34,0.92,0.0675
Human_VAR_800,0.34,0.94,0.04875
Human_VAR_800,0.34,0.96,0.04875
Human_VAR_800,0.34,0.98,0.04875
Human_VAR_800,0.34,1.0,0.04875
Human_VAR_800,0.36,0.0,0.89625
Human_VAR_800,0.36,0.02,0.89625
Human_VAR_800,0.36,0.04,0.89625
Human_VAR_800,0.36,0.06,0.89625
Human_VAR_800,0.36,0.08,0.895
Human_VAR_800,0.36,0.1,0.895
Human_VAR_800,0.36,0.12,0.895
Human_VAR_800,0.36,0.14,0.895
Human_VAR_800,0.36,0.16,0.895
Human_VAR_800,0.36,0.18,0.895
Human_VAR_800,0.36,0.2,0.895
Human_VAR_800,0.36,0.22,0.86625
Human_VAR_800,0.36,0.24,0.86625
Human_VAR_800,0.36,0.26,0.86625
Human_VAR_800,0.36,0.28,0.85125
Human_VAR_800,0.36,0.3,0.85125
Human_VAR_800,0.36,0.32,0.85125
Human_VAR_800,0.36,0.34,0.82375
Human_VAR_800,0.36,0.36,0.82375
Human_VAR_800,0.36,0.38,0.82375
Human_VAR_800,0.36,0.4,0.82125
Human_VAR_800,0.36,0.42,0.725
Human_VAR_800,0.36,0.44,0.725
Human_VAR_800,0.36,0.46,0.725
Human_VAR_800,0.36,0.48,0.64125
Human_VAR_800,0.36,0.5,0.64125
Human_VAR_800,0.36,0.52,0.64125
Human_VAR_800,0.36,0.54,0.555
Human_VAR_800,0.36,0.56,0.555
Human_VAR_800,0.36,0.58,0.555
Human_VAR_800,0.36,0.6,0.555
Human_VAR_800,0.36,0.62,0.45375
Human_VAR_800,0.36,0.64,0.45375
Human_VAR_800,0.36,0.66,0.45375
Human_VAR_800,0.36,0.68,0.35125
Human_VAR_800,0.36,0.7,0.35125
Human_VAR_800,0.36,0.72,0.35125
Human_VAR_800,0.36,0.74,0.2825
Human_VAR_800,0.36,0.76,0.2825
Human_VAR_800,0.36,0.78,0.2825
Human_VAR_800,0.36,0.8,0.27625
Human_VAR_800,0.36,0.82,0.10625
Human_VAR_800,0.36,0.84,0.10625
Human_VAR_800,0.36,0.86,0.10625
Human_VAR_800,0.36,0.88,0.0675
Human_VAR_800,0.36,0.9,0.0675
Human_VAR_800,0.36,0.92,0.0675
Human_VAR_800,0.36,0.94,0.04875
Human_VAR_800,0.36,0.96,0.04875
Human_VAR_800,0.36,0.98,0.04875
Human_VAR_800,0.36,1.0,0.04875
Human_VAR_800,0.38,0.0,0.89
Human_VAR_800,0.38,0.02,0.89
Human_VAR_800,0.38,0.04,0.89
Human_VAR_800,0.38,0.06,0.89
Human_VAR_800,0.38,0.08,0.88875
Human_VAR_800,0.38,0.1,0.88875
Human_VAR_800,0.38,0.12,0.88875
Human_VAR_800,0.38,0.14,0.88875
Human_VAR_800,0.38,0.16,0.88875
Human_VAR_800,0.38,0.18,0.88875
Human_VAR_800,0.38,0.2,0.88875
Human_VAR_800,0.38,0.22,0.8625
Human_VAR_800,0.38,0.24,0.8625
Human_VAR_800,0.38,0.26,0.8625
Human_VAR_800,0.38,0.28,0.8475
Human_VAR_800,0.38,0.3,0.8475
Human_VAR_800,0.38,0.32,0.8475
Human_VAR_800,0.38,0.34,0.82
Human_VAR_800,0.38,0.36,0.82
Human_VAR_800,0.38,0.38,0.82
Human_VAR_800,0.38,0.4,0.8175
Human_VAR_800,0.38,0.42,0.7225
Human_VAR_800,0.38,0.44,0.7225
Human_VAR_800,0.38,0.46,0.7225
Human_VAR_800,0.38,0.48,0.64125
Human_VAR_800,0.38,0.5,0.64125
Human_VAR_800,0.38,0.52,0.64125
Human_VAR_800,0.38,0.54,0.555
Human_VAR_800,0.38,0.56,0.555
Human_VAR_800,0.38,0.58,0.555
Human_VAR_800,0.38,0.6,0.555
Human_VAR_800,0.38,0.62,0.45375
Human_VAR_800,0.38,0.64,0.45375
Human_VAR_800,0.38,0.66,0.45375
Human_VAR_800,0.38,0.68,0.35125
Human_VAR_800,0.38,0.7,0.35125
Human_VAR_800,0.38,0.72,0.35125
Human_VAR_800,0.38,0.74,0.2825
Human_VAR_800,0.38,0.76,0.2825
Human_VAR_800,0.38,0.78,0.2825
Human_VAR_800,0.38,0.8,0.27625
Human_VAR_800,0.38,0.82,0.10625
Human_VAR_800,0.38,0.84,0.10625
Human_VAR_800,0.38,0.86,0.10625
Human_VAR_800,0.38,0.88,0.0675
Human_VAR_800,0.38,0.9,0.0675
Human_VAR_800,0.38,0.92,0.0675
Human_VAR_800,0.38,0.94,0.04875
Human_VAR_800,0.38,0.96,0.04875
Human_VAR_800,0.38,0.98,0.04875
Human_VAR_800,0.38,1.0,0.04875
Human_VAR_800,0.4,0.0,0.88875
Human_VAR_800,0.4,0.02,0.88875
Human_VAR_800,0.4,0.04,0.88875
Human_VAR_800,0.4,0.06,0.88875
Human_VAR_800,0.4,0.08,0.8875
Human_VAR_800,0.4,0.1,0.8875
Human_VAR_800,0.4,0.12,0.8875
Human_VAR_800,0.4,0.14,0.8875
Human_VAR_800,0.4,0.16,0.8875
Human_VAR_800,0.4,0.18,0.8875
Human_VAR_800,0.4,0.2,0.8875
Human_VAR_800,0.4,0.22,0.8625
Human_VAR_800,0.4,0.24,0.8625
Human_VAR_800,0.4,0.26,0.8625
Human_VAR_800,0.4,0.28,0.8475
Human_VAR_800,0.4,0.3,0.8475
Human_VAR_800,0.4,0.32,0.8475
Human_VAR_800,0.4,0.34,0.82
Human_VAR_800,0.4,0.36,0.82
Human_VAR_800,0.4,0.38,0.82
Human_VAR_800,0.4,0.4,0.8175
Human_VAR_800,0.4,0.42,0.7225
Human_VAR_800,0.4,0.44,0.7225
Human_VAR_800,0.4,0.46,0.7225
Human_VAR_800,0.4,0.48,0.64125
Human_VAR_800,0.4,0.5,0.64125
Human_VAR_800,0.4,0.52,0.64125
Human_VAR_800,0.4,0.54,0.555
Human_VAR_800,0.4,0.56,0.555
Human_VAR_800,0.4,0.58,0.555
Human_VAR_800,0.4,0.6,0.555
Human_VAR_800,0.4,0.62,0.45375
Human_VAR_800,0.4,0.64,0.45375
Human_VAR_800,0.4,0.66,0.45375
Human_VAR_800,0.4,0.68,0.35125
Human_VAR_800,0.4,0.7,0.35125
Human_VAR_800,0.4,0.72,0.35125
Human_VAR_800,0.4,0.74,0.2825
Human_VAR_800,0.4,0.76,0.2825
Human_VAR_800,0.4,0.78,0.2825
Human_VAR_800,0.4,0.8,0.27625
Human_VAR_800,0.4,0.82,0.10625
Human_VAR_800,0.4,0.84,0.10625
Human_VAR_800,0.4,0.86,0.10625
Human_VAR_800,0.4,0.88,0.0675
Human_VAR_800,0.4,0.9,0.0675
Human_VAR_800,0.4,0.92,0.0675
Human_VAR_800,0.4,0.94,0.04875
Human_VAR_800,0.4,0.96,0.04875
Human_VAR_800,0.4,0.98,0.04875
Human_VAR_800,0.4,1.0,0.04875
Human_VAR_800,0.42,0.0,0.885
Human_VAR_800,0.42,0.02,0.885
Human_VAR_800,0.42,0.04,0.885
Human_VAR_800,0.42,0.06,0.885
Human_VAR_800,0.42,0.08,0.88375
Human_VAR_800,0.42,0.1,0.88375
Human_VAR_800,0.42,0.12,0.88375
Human_VAR_800,0.42,0.14,0.88375
Human_VAR_800,0.42,0.16,0.88375
Human_VAR_800,0.42,0.18,0.88375
Human_VAR_800,0.42,0.2,0.88375
Human_VAR_800,0.42,0.22,0.86
Human_VAR_800,0.42,0.24,0.86
Human_VAR_800,0.42,0.26,0.86
Human_VAR_800,0.42,0.28,0.845
Human_VAR_800,0.42,0.3,0.845
Human_VAR_800,0.42,0.32,0.845
Human_VAR_800,0.42,0.34,0.8175
Human_VAR_800,0.42,0.36,0.8175
Human_VAR_800,0.42,0.38,0.8175
Human_VAR_800,0.42,0.4,0.815
Human_VAR_800,0.42,0.42,0.72125
Human_VAR_800,0.42,0.44,0.72125
Human_VAR_800,0.42,0.46,0.72125
Human_VAR_800,0.42,0.48,0.64125
Human_VAR_800,0.42,0.5,0.64125
Human_VAR_800,0.42,0.52,0.64125
Human_VAR_800,0.42,0.54,0.555
Human_VAR_800,0.42,0.56,0.555
Human_VAR_800,0.42,0.58,0.555
Human_VAR_800,0.42,0.6,0.555
Human_VAR_800,0.42,0.62,0.45375
Human_VAR_800,0.42,0.64,0.45375
Human_VAR_800,0.42,0.66,0.45375
Human_VAR_800,0.42,0.68,0.35125
Human_VAR_800,0.42,0.7,0.35125
Human_VAR_800,0.42,0.72,0.35125
Human_VAR_800,0.42,0.74,0.2825
Human_VAR_800,0.42,0.76,0.2825
Human_VAR_800,0.42,0.78,0.2825
Human_VAR_800,0.42,0.8,0.27625
Human_VAR_800,0.42,0.82,0.10625
Human_VAR_800,0.42,0.84,0.10625
Human_VAR_800,0.42,0.86,0.10625
Human_VAR_800,0.42,0.88,0.0675
Human_VAR_800,0.42,0.9,0.0675
Human_VAR_800,0.42,0.92,0.0675
Human_VAR_800,0.42,0.94,0.04875
Human_VAR_800,0.42,0.96,0.04875
Human_VAR_800,0.42,0.98,0.04875
Human_VAR_800,0.42,1.0,0.04875
Human_VAR_800,0.44,0.0,0.88375
Human_VAR_800,0.44,0.02,0.88375
Human_VAR_800,0.44,0.04,0.88375
Human_VAR_800,0.44,0.06,0.88375
Human_VAR_800,0.44,0.08,0.8825
Human_VAR_800,0.44,0.1,0.8825
Human_VAR_800,0.44,0.12,0.8825
Human_VAR_800,0.44,0.14,0.8825
Human_VAR_800,0.44,0.16,0.8825
Human_VAR_800,0.44,0.18,0.8825
Human_VAR_800,0.44,0.2,0.8825
Human_VAR_800,0.44,0.22,0.85875
Human_VAR_800,0.44,0.24,0.85875
Human_VAR_800,0.44,0.26,0.85875
Human_VAR_800,0.44,0.28,0.84375
Human_VAR_800,0.44,0.3,0.84375
Human_VAR_800,0.44,0.32,0.84375
Human_VAR_800,0.44,0.34,0.8175
Human_VAR_800,0.44,0.36,0.8175
Human_VAR_800,0.44,0.38,0.8175
Human_VAR_800,0.44,0.4,0.815
Human_VAR_800,0.44,0.42,0.72125
Human_VAR_800,0.44,0.44,0.72125
Human_VAR_800,0.44,0.46,0.72125
Human_VAR_800,0.44,0.48,0.64125
Human_VAR_800,0.44,0.5,0.64125
Human_VAR_800,0.44,0.52,0.64125
Human_VAR_800,0.44,0.54,0.555
Human_VAR_800,0.44,0.56,0.555
Human_VAR_800,0.44,0.58,0.555
Human_VAR_800,0.44,0.6,0.555
Human_VAR_800,0.44,0.62,0.45375
Human_VAR_800,0.44,0.64,0.45375
Human_VAR_800,0.44,0.66,0.45375
Human_VAR_800,0.44,0.68,0.35125
Human_VAR_800,0.44,0.7,0.35125
Human_VAR_800,0.44,0.72,0.35125
Human_VAR_800,0.44,0.74,0.2825
Human_VAR_800,0.44,0.76,0.2825
Human_VAR_800,0.44,0.78,0.2825
Human_VAR_800,0.44,0.8,0.27625
Human_VAR_800,0.44,0.82,0.10625
Human_VAR_800,0.44,0.84,0.10625
Human_VAR_800,0.44,0.86,0.10625
Human_VAR_800,0.44,0.88,0.0675
Human_VAR_800,0.44,0.9,0.0675
Human_VAR_800,0.44,0.92,0.0675
Human_VAR_800,0.44,0.94,0.04875
Human_VAR_800,0.44,0.96,0.04875
Human_VAR_800,0.44,0.98,0.04875
Human_VAR_800,0.44,1.0,0.04875
Human_VAR_800,0.46,0.0,0.87375
Human_VAR_800,0.46,0.02,0.87375
Human_VAR_800,0.46,0.04,0.87375
Human_VAR_800,0.46,0.06,0.87375
Human_VAR_800,0.46,0.08,0.8725
Human_VAR_800,0.46,0.1,0.8725
Human_VAR_800,0.46,0.12,0.8725
Human_VAR_800,0.46,0.14,0.8725
Human_VAR_800,0.46,0.16,0.8725
Human_VAR_800,0.46,0.18,0.8725
Human_VAR_800,0.46,0.2,0.8725
Human_VAR_800,0.46,0.22,0.85125
Human_VAR_800,0.46,0.24,0.85125
Human_VAR_800,0.46,0.26,0.85125
Human_VAR_800,0.46,0.28,0.83625
Human_VAR_800,0.46,0.3,0.83625
Human_VAR_800,0.46,0.32,0.83625
Human_VAR_800,0.46,0.34,0.81
Human_VAR_800,0.46,0.36,0.81
Human_VAR_800,0.46,0.38,0.81
Human_VAR_800,0.46,0.4,0.8075
Human_VAR_800,0.46,0.42,0.71375
Human_VAR_800,0.46,0.44,0.71375
Human_VAR_800,0.46,0.46,0.71375
Human_VAR_800,0.46,0.48,0.63625
Human_VAR_800,0.46,0.5,0.63625
Human_VAR_800,0.46,0.52,0.63625
Human_VAR_800,0.46,0.54,0.55125
Human_VAR_800,0.46,0.56,0.55125
Human_VAR_800,0.46,0.58,0.55125
Human_VAR_800,0.46,0.6,0.55125
Human_VAR_800,0.46,0.62,0.45
Human_VAR_800,0.46,0.64,0.45
Human_VAR_800,0.46,0.66,0.45
Human_VAR_800,0.46,0.68,0.35
Human_VAR_800,0.46,0.7,0.35
Human_VAR_800,0.46,0.72,0.35
Human_VAR_800,0.46,0.74,0.28125
Human_VAR_800,0.46,0.76,0.28125
Human_VAR_800,0.46,0.78,0.28125
Human_VAR_800,0.46,0.8,0.275
Human_VAR_800,0.46,0.82,0.105
Human_VAR_800,0.46,0.84,0.105
Human_VAR_800,0.46,0.86,0.105
Human_VAR_800,0.46,0.88,0.06625
Human_VAR_800,0.46,0.9,0.06625
Human_VAR_800,0.46,0.92,0.06625
Human_VAR_800,0.46,0.94,0.0475
Human_VAR_800,0.46,0.96,0.0475
Human_VAR_800,0.46,0.98,0.0475
Human_VAR_800,0.46,1.0,0.0475
Human_VAR_800,0.48,0.0,0.8675
Human_VAR_800,0.48,0.02,0.8675
Human_VAR_800,0.48,0.04,0.8675
Human_VAR_800,0.48,0.06,0.8675
Human_VAR_800,0.48,0.08,0.86625
Human_VAR_800,0.48,0.1,0.86625
Human_VAR_800,0.48,0.12,0.86625
Human_VAR_800,0.48,0.14,0.86625
Human_VAR_800,0.48,0.16,0.86625
Human_VAR_800,0.48,0.18,0.86625
Human_VAR_800,0.48,0.2,0.86625
Human_VAR_800,0.48,0.22,0.845
Human_VAR_800,0.48,0.24,0.845
Human_VAR_800,0.48,0.26,0.845
Human_VAR_800,0.48,0.28,0.83
Human_VAR_800,0.48,0.3,0.83
Human_VAR_800,0.48,0.32,0.83
Human_VAR_800,0.48,0.34,0.805
Human_VAR_800,0.48,0.36,0.805
Human_VAR_800,0.48,0.38,0.805
Human_VAR_800,0.48,0.4,0.8025
Human_VAR_800,0.48,0.42,0.70875
Human_VAR_800,0.48,0.44,0.70875
Human_VAR_800,0.48,0.46,0.70875
Human_VAR_800,0.48,0.48,0.635
Human_VAR_800,0.48,0.5,0.635
Human_VAR_800,0.48,0.52,0.635
Human_VAR_800,0.48,0.54,0.55125
Human_VAR_800,0.48,0.56,0.55125
Human_VAR_800,0.48,0.58,0.55125
Human_VAR_800,0.48,0.6,0.55125
Human_VAR_800,0.48,0.62,0.45
Human_VAR_800,0.48,0.64,0.45
Human_VAR_800,0.48,0.66,0.45
Human_VAR_800,0.48,0.68,0.35
Human_VAR_800,0.48,0.7,0.35
Human_VAR_800,0.48,0.72,0.35
Human_VAR_800,0.48,0.74,0.28125
Human_VAR_800,0.48,0.76,0.28125
Human_VAR_800,0.48,0.78,0.28125
Human_VAR_800,0.48,0.8,0.275
Human_VAR_800,0.48,0.82,0.105
Human_VAR_800,0.48,0.84,0.105
Human_VAR_800,0.48,0.86,0.105
Human_VAR_800,0.48,0.88,0.06625
Human_VAR_800,0.48,0.9,0.06625
Human_VAR_800,0.48,0.92,0.06625
Human_VAR_800,0.48,0.94,0.0475
Human_VAR_800,0.48,0.96,0.0475
Human_VAR_800,0.48,0.98,0.0475
Human_VAR_800,0.48,1.0,0.0475
Human_VAR_800,0.5,0.0,0.865
Human_VAR_800,0.5,0.02,0.865
Human_VAR_800,0.5,0.04,0.865
Human_VAR_800,0.5,0.06,0.865
Human_VAR_800,0.5,0.08,0.86375
Human_VAR_800,0.5,0.1,0.86375
Human_VAR_800,0.5,0.12,0.86375
Human_VAR_800,0.5,0.14,0.86375
Human_VAR_800,0.5,0.16,0.86375
Human_VAR_800,0.5,0.18,0.86375
Human_VAR_800,0.5,0.2,0.86375
Human_VAR_800,0.5,0.22,0.84375
Human_VAR_800,0.5,0.24,0.84375
Human_VAR_800,0.5,0.26,0.84375
Human_VAR_800,0.5,0.28,0.83
Human_VAR_800,0.5,0.3,0.83
Human_VAR_800,0.5,0.32,0.83
Human_VAR_800,0.5,0.34,0.805
Human_VAR_800,0.5,0.36,0.805
Human_VAR_800,0.5,0.38,0.805
Human_VAR_800,0.5,0.4,0.8025
Human_VAR_800,0.5,0.42,0.70875
Human_VAR_800,0.5,0.44,0.70875
Human_VAR_800,0.5,0.46,0.70875
Human_VAR_800,0.5,0.48,0.635
Human_VAR_800,0.5,0.5,0.635
Human_VAR_800,0.5,0.52,0.635
Human_VAR_800,0.5,0.54,0.55125
Human_VAR_800,0.5,0.56,0.55125
Human_VAR_800,0.5,0.58,0.55125
Human_VAR_800,0.5,0.6,0.55125
Human_VAR_800,0.5,0.62,0.45
Human_VAR_800,0.5,0.64,0.45
Human_VAR_800,0.5,0.66,0.45
Human_VAR_800,0.5,0.68,0.35
Human_VAR_800,0.5,0.7,0.35
Human_VAR_800,0.5,0.72,0.35
Human_VAR_800,0.5,0.74,0.28125
Human_VAR_800,0.5,0.76,0.28125
Human_VAR_800,0.5,0.78,0.28125
Human_VAR_800,0.5,0.8,0.275
Human_VAR_800,0.5,0.82,0.105
Human_VAR_800,0.5,0.84,0.105
Human_VAR_800,0.5,0.86,0.105
Human_VAR_800,0.5,0.88,0.06625
Human_VAR_800,0.5,0.9,0.06625
Human_VAR_800,0.5,0.92,0.06625
Human_VAR_800,0.5,0.94,0.0475
Human_VAR_800,0.5,0.96,0.0475
Human_VAR_800,0.5,0.98,0.0475
Human_VAR_800,0.5,1.0,0.0475
Human_VAR_800,0.52,0.0,0.85
Human_VAR_800,0.52,0.02,0.85
Human_VAR_800,0.52,0.04,0.85
Human_VAR_800,0.52,0.06,0.85
Human_VAR_800,0.52,0.08,0.84875
Human_VAR_800,0.52,0.1,0.84875
Human_VAR_800,0.52,0.12,0.84875
Human_VAR_800,0.52,0.14,0.84875
Human_VAR_800,0.52,0.16,0.84875
Human_VAR_800,0.52,0.18,0.84875
Human_VAR_800,0.52,0.2,0.84875
Human_VAR_800,0.52,0.22,0.83375
Human_VAR_800,0.52,0.24,0.83375
Human_VAR_800,0.52,0.26,0.83375
Human_VAR_800,0.52,0.28,0.82
Human_VAR_800,0.52,0.3,0.82
Human_VAR_800,0.52,0.32,0.82
Human_VAR_800,0.52,0.34,0.795
Human_VAR_800,0.52,0.36,0.795
Human_VAR_800,0.52,0.38,0.795
Human_VAR_800,0.52,0.4,0.7925
Human_VAR_800,0.52,0.42,0.7025
Human_VAR_800,0.52,0.44,0.7025
Human_VAR_800,0.52,0.46,0.7025
Human_VAR_800,0.52,0.48,0.62875
Human_VAR_800,0.52,0.5,0.62875
Human_VAR_800,0.52,0.52,0.62875
Human_VAR_800,0.52,0.54,0.54625
Human_VAR_800,0.52,0.56,0.54625
Human_VAR_800,0.52,0.58,0.54625
Human_VAR_800,0.52,0.6,0.54625
Human_VAR_800,0.52,0.62,0.445
Human_VAR_800,0.52,0.64,0.445
Human_VAR_800,0.52,0.66,0.445
Human_VAR_800,0.52,0.68,0.34625
Human_VAR_800,0.52,0.7,0.34625
Human_VAR_800,0.52,0.72,0.34625
Human_VAR_800,0.52,0.74,0.27875
Human_VAR_800,0.52,0.76,0.27875
Human_VAR_800,0.52,0.78,0.27875
Human_VAR_800,0.52,0.8,0.2725
Human_VAR_800,0.52,0.82,0.105
Human_VAR_800,0.52,0.84,0.105
Human_VAR_800,0.52,0.86,0.105
Human_VAR_800,0.52,0.88,0.06625
Human_VAR_800,0.52,0.9,0.06625
Human_VAR_800,0.52,0.92,0.06625
Human_VAR_800,0.52,0.94,0.0475
Human_VAR_800,0.52,0.96,0.0475
Human_VAR_800,0.52,0.98,0.0475
Human_VAR_800,0.52,1.0,0.0475
Human_VAR_800,0.54,0.0,0.84375
Human_VAR_800,0.54,0.02,0.84375
Human_VAR_800,0.54,0.04,0.84375
Human_VAR_800,0.54,0.06,0.84375
Human_VAR_800,0.54,0.08,0.8425
Human_VAR_800,0.54,0.1,0.8425
Human_VAR_800,0.54,0.12,0.8425
Human_VAR_800,0.54,0.14,0.8425
Human_VAR_800,0.54,0.16,0.8425
Human_VAR_800,0.54,0.18,0.8425
Human_VAR_800,0.54,0.2,0.8425
Human_VAR_800,0.54,0.22,0.82875
Human_VAR_800,0.54,0.24,0.82875
Human_VAR_800,0.54,0.26,0.82875
Human_VAR_800,0.54,0.28,0.815
Human_VAR_800,0.54,0.3,0.815
Human_VAR_800,0.54,0.32,0.815
Human_VAR_800,0.54,0.34,0.79125
Human_VAR_800,0.54,0.36,0.79125
Human_VAR_800,0.54,0.38,0.79125
Human_VAR_800,0.54,0.4,0.78875
Human_VAR_800,0.54,0.42,0.70125
Human_VAR_800,0.54,0.44,0.70125
Human_VAR_800,0.54,0.46,0.70125
Human_VAR_800,0.54,0.48,0.62875
Human_VAR_800,0.54,0.5,0.62875
Human_VAR_800,0.54,0.52,0.62875
Human_VAR_800,0.54,0.54,0.54625
Human_VAR_800,0.54,0.56,0.54625
Human_VAR_800,0.54,0.58,0.54625
Human_VAR_800,0.54,0.6,0.54625
Human_VAR_800,0.54,0.62,0.445
Human_VAR_800,0.54,0.64,0.445
Human_VAR_800,0.54,0.66,0.445
Human_VAR_800,0.54,0.68,0.34625
