group,alignment_threshold,authenticity_threshold,probability
Sys_JiTfdloss_ref_500,0.16,0.28,0.9419999999999997
Sys_JiTfdloss_ref_500,0.16,0.3,0.9279999999999998
Sys_JiTfdloss_ref_500,0.16,0.32,0.8399999999999997
Sys_JiTfdloss_ref_500,0.16,0.34,0.8299999999999996
Sys_JiTfdloss_ref_500,0.16,0.36,0.8199999999999994
Sys_JiTfdloss_ref_500,0.16,0.38,0.8059999999999996
Sys_JiTfdloss_ref_500,0.16,0.4,0.7859999999999995
Sys_JiTfdloss_ref_500,0.16,0.42,0.7399999999999995
Sys_JiTfdloss_ref_500,0.16,0.44,0.7179999999999999
Sys_JiTfdloss_ref_500,0.16,0.46,0.6919999999999997
Sys_JiTfdloss_ref_500,0.16,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.16,0.5,0.634
Sys_JiTfdloss_ref_500,0.16,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.16,0.54,0.582
Sys_JiTfdloss_ref_500,0.16,0.56,0.57
Sys_JiTfdloss_ref_500,0.16,0.58,0.544
Sys_JiTfdloss_ref_500,0.16,0.6,0.508
Sys_JiTfdloss_ref_500,0.16,0.62,0.488
Sys_JiTfdloss_ref_500,0.16,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.16,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.16,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.16,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.16,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.16,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.16,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.16,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.16,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.16,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.16,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.16,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.16,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.16,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.16,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.16,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.16,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.16,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.16,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.18,0.0,0.966
Sys_JiTfdloss_ref_500,0.18,0.02,0.966
Sys_JiTfdloss_ref_500,0.18,0.04,0.966
Sys_JiTfdloss_ref_500,0.18,0.06,0.966
Sys_JiTfdloss_ref_500,0.18,0.08,0.966
Sys_JiTfdloss_ref_500,0.18,0.1,0.966
Sys_JiTfdloss_ref_500,0.18,0.12,0.966
Sys_JiTfdloss_ref_500,0.18,0.14,0.966
Sys_JiTfdloss_ref_500,0.18,0.16,0.966
Sys_JiTfdloss_ref_500,0.18,0.18,0.964
Sys_JiTfdloss_ref_500,0.18,0.2,0.9579999999999999
Sys_JiTfdloss_ref_500,0.18,0.22,0.9579999999999999
Sys_JiTfdloss_ref_500,0.18,0.24,0.9520000000000001
Sys_JiTfdloss_ref_500,0.18,0.26,0.95
Sys_JiTfdloss_ref_500,0.18,0.28,0.9399999999999998
Sys_JiTfdloss_ref_500,0.18,0.3,0.9259999999999998
Sys_JiTfdloss_ref_500,0.18,0.32,0.8379999999999996
Sys_JiTfdloss_ref_500,0.18,0.34,0.8279999999999997
Sys_JiTfdloss_ref_500,0.18,0.36,0.8179999999999995
Sys_JiTfdloss_ref_500,0.18,0.38,0.8039999999999996
Sys_JiTfdloss_ref_500,0.18,0.4,0.7839999999999996
Sys_JiTfdloss_ref_500,0.18,0.42,0.7379999999999997
Sys_JiTfdloss_ref_500,0.18,0.44,0.7159999999999997
Sys_JiTfdloss_ref_500,0.18,0.46,0.6899999999999998
Sys_JiTfdloss_ref_500,0.18,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.18,0.5,0.634
Sys_JiTfdloss_ref_500,0.18,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.18,0.54,0.582
Sys_JiTfdloss_ref_500,0.18,0.56,0.57
Sys_JiTfdloss_ref_500,0.18,0.58,0.544
Sys_JiTfdloss_ref_500,0.18,0.6,0.508
Sys_JiTfdloss_ref_500,0.18,0.62,0.488
Sys_JiTfdloss_ref_500,0.18,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.18,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.18,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.18,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.18,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.18,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.18,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.18,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.18,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.18,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.18,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.18,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.18,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.18,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.18,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.18,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.18,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.18,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.18,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.2,0.0,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.02,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.04,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.06,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.08,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.1,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.12,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.14,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.16,0.9619999999999999
Sys_JiTfdloss_ref_500,0.2,0.18,0.9599999999999999
Sys_JiTfdloss_ref_500,0.2,0.2,0.9579999999999999
Sys_JiTfdloss_ref_500,0.2,0.22,0.9579999999999999
Sys_JiTfdloss_ref_500,0.2,0.24,0.9520000000000001
Sys_JiTfdloss_ref_500,0.2,0.26,0.95
Sys_JiTfdloss_ref_500,0.2,0.28,0.9399999999999998
Sys_JiTfdloss_ref_500,0.2,0.3,0.9259999999999998
Sys_JiTfdloss_ref_500,0.2,0.32,0.8379999999999996
Sys_JiTfdloss_ref_500,0.2,0.34,0.8279999999999997
Sys_JiTfdloss_ref_500,0.2,0.36,0.8179999999999995
Sys_JiTfdloss_ref_500,0.2,0.38,0.8039999999999996
Sys_JiTfdloss_ref_500,0.2,0.4,0.7839999999999996
Sys_JiTfdloss_ref_500,0.2,0.42,0.7379999999999997
Sys_JiTfdloss_ref_500,0.2,0.44,0.7159999999999997
Sys_JiTfdloss_ref_500,0.2,0.46,0.6899999999999998
Sys_JiTfdloss_ref_500,0.2,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.2,0.5,0.634
Sys_JiTfdloss_ref_500,0.2,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.2,0.54,0.582
Sys_JiTfdloss_ref_500,0.2,0.56,0.57
Sys_JiTfdloss_ref_500,0.2,0.58,0.544
Sys_JiTfdloss_ref_500,0.2,0.6,0.508
Sys_JiTfdloss_ref_500,0.2,0.62,0.488
Sys_JiTfdloss_ref_500,0.2,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.2,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.2,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.2,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.2,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.2,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.2,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.2,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.2,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.2,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.2,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.2,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.2,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.2,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.2,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.2,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.2,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.2,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.2,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.22,0.0,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.02,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.04,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.06,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.08,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.1,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.12,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.14,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.16,0.9619999999999999
Sys_JiTfdloss_ref_500,0.22,0.18,0.9599999999999999
Sys_JiTfdloss_ref_500,0.22,0.2,0.9579999999999999
Sys_JiTfdloss_ref_500,0.22,0.22,0.9579999999999999
Sys_JiTfdloss_ref_500,0.22,0.24,0.9520000000000001
Sys_JiTfdloss_ref_500,0.22,0.26,0.95
Sys_JiTfdloss_ref_500,0.22,0.28,0.9399999999999998
Sys_JiTfdloss_ref_500,0.22,0.3,0.9259999999999998
Sys_JiTfdloss_ref_500,0.22,0.32,0.8379999999999996
Sys_JiTfdloss_ref_500,0.22,0.34,0.8279999999999997
Sys_JiTfdloss_ref_500,0.22,0.36,0.8179999999999995
Sys_JiTfdloss_ref_500,0.22,0.38,0.8039999999999996
Sys_JiTfdloss_ref_500,0.22,0.4,0.7839999999999996
Sys_JiTfdloss_ref_500,0.22,0.42,0.7379999999999997
Sys_JiTfdloss_ref_500,0.22,0.44,0.7159999999999997
Sys_JiTfdloss_ref_500,0.22,0.46,0.6899999999999998
Sys_JiTfdloss_ref_500,0.22,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.22,0.5,0.634
Sys_JiTfdloss_ref_500,0.22,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.22,0.54,0.582
Sys_JiTfdloss_ref_500,0.22,0.56,0.57
Sys_JiTfdloss_ref_500,0.22,0.58,0.544
Sys_JiTfdloss_ref_500,0.22,0.6,0.508
Sys_JiTfdloss_ref_500,0.22,0.62,0.488
Sys_JiTfdloss_ref_500,0.22,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.22,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.22,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.22,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.22,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.22,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.22,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.22,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.22,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.22,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.22,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.22,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.22,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.22,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.22,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.22,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.22,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.22,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.22,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.24,0.0,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.02,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.04,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.06,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.08,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.1,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.12,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.14,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.16,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.18,0.9559999999999998
Sys_JiTfdloss_ref_500,0.24,0.2,0.9539999999999997
Sys_JiTfdloss_ref_500,0.24,0.22,0.9539999999999997
Sys_JiTfdloss_ref_500,0.24,0.24,0.948
Sys_JiTfdloss_ref_500,0.24,0.26,0.946
Sys_JiTfdloss_ref_500,0.24,0.28,0.9359999999999998
Sys_JiTfdloss_ref_500,0.24,0.3,0.9219999999999997
Sys_JiTfdloss_ref_500,0.24,0.32,0.8359999999999996
Sys_JiTfdloss_ref_500,0.24,0.34,0.8259999999999996
Sys_JiTfdloss_ref_500,0.24,0.36,0.8159999999999995
Sys_JiTfdloss_ref_500,0.24,0.38,0.8019999999999997
Sys_JiTfdloss_ref_500,0.24,0.4,0.7819999999999996
Sys_JiTfdloss_ref_500,0.24,0.42,0.7359999999999997
Sys_JiTfdloss_ref_500,0.24,0.44,0.714
Sys_JiTfdloss_ref_500,0.24,0.46,0.688
Sys_JiTfdloss_ref_500,0.24,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.24,0.5,0.634
Sys_JiTfdloss_ref_500,0.24,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.24,0.54,0.582
Sys_JiTfdloss_ref_500,0.24,0.56,0.57
Sys_JiTfdloss_ref_500,0.24,0.58,0.544
Sys_JiTfdloss_ref_500,0.24,0.6,0.508
Sys_JiTfdloss_ref_500,0.24,0.62,0.488
Sys_JiTfdloss_ref_500,0.24,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.24,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.24,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.24,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.24,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.24,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.24,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.24,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.24,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.24,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.24,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.24,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.24,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.24,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.24,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.24,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.24,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.24,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.24,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.26,0.0,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.02,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.04,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.06,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.08,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.1,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.12,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.14,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.16,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.18,0.9559999999999998
Sys_JiTfdloss_ref_500,0.26,0.2,0.9539999999999997
Sys_JiTfdloss_ref_500,0.26,0.22,0.9539999999999997
Sys_JiTfdloss_ref_500,0.26,0.24,0.948
Sys_JiTfdloss_ref_500,0.26,0.26,0.946
Sys_JiTfdloss_ref_500,0.26,0.28,0.9359999999999998
Sys_JiTfdloss_ref_500,0.26,0.3,0.9219999999999997
Sys_JiTfdloss_ref_500,0.26,0.32,0.8359999999999996
Sys_JiTfdloss_ref_500,0.26,0.34,0.8259999999999996
Sys_JiTfdloss_ref_500,0.26,0.36,0.8159999999999995
Sys_JiTfdloss_ref_500,0.26,0.38,0.8019999999999997
Sys_JiTfdloss_ref_500,0.26,0.4,0.7819999999999996
Sys_JiTfdloss_ref_500,0.26,0.42,0.7359999999999997
Sys_JiTfdloss_ref_500,0.26,0.44,0.714
Sys_JiTfdloss_ref_500,0.26,0.46,0.688
Sys_JiTfdloss_ref_500,0.26,0.48,0.6480000000000001
Sys_JiTfdloss_ref_500,0.26,0.5,0.634
Sys_JiTfdloss_ref_500,0.26,0.52,0.6040000000000001
Sys_JiTfdloss_ref_500,0.26,0.54,0.582
Sys_JiTfdloss_ref_500,0.26,0.56,0.57
Sys_JiTfdloss_ref_500,0.26,0.58,0.544
Sys_JiTfdloss_ref_500,0.26,0.6,0.508
Sys_JiTfdloss_ref_500,0.26,0.62,0.488
Sys_JiTfdloss_ref_500,0.26,0.64,0.4459999999999999
Sys_JiTfdloss_ref_500,0.26,0.66,0.4239999999999998
Sys_JiTfdloss_ref_500,0.26,0.68,0.3979999999999997
Sys_JiTfdloss_ref_500,0.26,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.26,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.26,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.26,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.26,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.26,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.26,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.26,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.26,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.26,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.26,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.26,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.26,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.26,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.26,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.26,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.28,0.0,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.02,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.04,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.06,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.08,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.1,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.12,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.14,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.16,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.18,0.9519999999999997
Sys_JiTfdloss_ref_500,0.28,0.2,0.9499999999999997
Sys_JiTfdloss_ref_500,0.28,0.22,0.9499999999999997
Sys_JiTfdloss_ref_500,0.28,0.24,0.944
Sys_JiTfdloss_ref_500,0.28,0.26,0.9419999999999998
Sys_JiTfdloss_ref_500,0.28,0.28,0.9319999999999997
Sys_JiTfdloss_ref_500,0.28,0.3,0.9179999999999998
Sys_JiTfdloss_ref_500,0.28,0.32,0.8319999999999996
Sys_JiTfdloss_ref_500,0.28,0.34,0.8219999999999996
Sys_JiTfdloss_ref_500,0.28,0.36,0.8119999999999995
Sys_JiTfdloss_ref_500,0.28,0.38,0.7979999999999997
Sys_JiTfdloss_ref_500,0.28,0.4,0.7779999999999996
Sys_JiTfdloss_ref_500,0.28,0.42,0.7319999999999998
Sys_JiTfdloss_ref_500,0.28,0.44,0.7099999999999999
Sys_JiTfdloss_ref_500,0.28,0.46,0.6839999999999999
Sys_JiTfdloss_ref_500,0.28,0.48,0.6439999999999999
Sys_JiTfdloss_ref_500,0.28,0.5,0.63
Sys_JiTfdloss_ref_500,0.28,0.52,0.6
Sys_JiTfdloss_ref_500,0.28,0.54,0.5779999999999998
Sys_JiTfdloss_ref_500,0.28,0.56,0.566
Sys_JiTfdloss_ref_500,0.28,0.58,0.5399999999999999
Sys_JiTfdloss_ref_500,0.28,0.6,0.5039999999999999
Sys_JiTfdloss_ref_500,0.28,0.62,0.48599999999999993
Sys_JiTfdloss_ref_500,0.28,0.64,0.4439999999999999
Sys_JiTfdloss_ref_500,0.28,0.66,0.42199999999999976
Sys_JiTfdloss_ref_500,0.28,0.68,0.39599999999999974
Sys_JiTfdloss_ref_500,0.28,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.28,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.28,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.28,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.28,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.28,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.28,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.28,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.28,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.28,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.28,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.28,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.28,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.28,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.28,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.28,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.3,0.0,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.02,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.04,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.06,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.08,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.1,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.12,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.14,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.16,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.18,0.9499999999999997
Sys_JiTfdloss_ref_500,0.3,0.2,0.9479999999999998
Sys_JiTfdloss_ref_500,0.3,0.22,0.9479999999999998
Sys_JiTfdloss_ref_500,0.3,0.24,0.9419999999999997
Sys_JiTfdloss_ref_500,0.3,0.26,0.9399999999999997
Sys_JiTfdloss_ref_500,0.3,0.28,0.9299999999999997
Sys_JiTfdloss_ref_500,0.3,0.3,0.9159999999999998
Sys_JiTfdloss_ref_500,0.3,0.32,0.8319999999999996
Sys_JiTfdloss_ref_500,0.3,0.34,0.8219999999999996
Sys_JiTfdloss_ref_500,0.3,0.36,0.8119999999999995
Sys_JiTfdloss_ref_500,0.3,0.38,0.7979999999999997
Sys_JiTfdloss_ref_500,0.3,0.4,0.7779999999999996
Sys_JiTfdloss_ref_500,0.3,0.42,0.7319999999999998
Sys_JiTfdloss_ref_500,0.3,0.44,0.7099999999999999
Sys_JiTfdloss_ref_500,0.3,0.46,0.6839999999999999
Sys_JiTfdloss_ref_500,0.3,0.48,0.6439999999999999
Sys_JiTfdloss_ref_500,0.3,0.5,0.63
Sys_JiTfdloss_ref_500,0.3,0.52,0.6
Sys_JiTfdloss_ref_500,0.3,0.54,0.5779999999999998
Sys_JiTfdloss_ref_500,0.3,0.56,0.566
Sys_JiTfdloss_ref_500,0.3,0.58,0.5399999999999999
Sys_JiTfdloss_ref_500,0.3,0.6,0.5039999999999999
Sys_JiTfdloss_ref_500,0.3,0.62,0.48599999999999993
Sys_JiTfdloss_ref_500,0.3,0.64,0.4439999999999999
Sys_JiTfdloss_ref_500,0.3,0.66,0.42199999999999976
Sys_JiTfdloss_ref_500,0.3,0.68,0.39599999999999974
Sys_JiTfdloss_ref_500,0.3,0.7,0.3419999999999998
Sys_JiTfdloss_ref_500,0.3,0.72,0.3059999999999999
Sys_JiTfdloss_ref_500,0.3,0.74,0.25999999999999995
Sys_JiTfdloss_ref_500,0.3,0.76,0.20399999999999988
Sys_JiTfdloss_ref_500,0.3,0.78,0.16399999999999995
Sys_JiTfdloss_ref_500,0.3,0.8,0.13599999999999995
Sys_JiTfdloss_ref_500,0.3,0.82,0.11199999999999999
Sys_JiTfdloss_ref_500,0.3,0.84,0.08600000000000003
Sys_JiTfdloss_ref_500,0.3,0.86,0.07200000000000002
Sys_JiTfdloss_ref_500,0.3,0.88,0.06400000000000002
Sys_JiTfdloss_ref_500,0.3,0.9,0.058000000000000024
Sys_JiTfdloss_ref_500,0.3,0.92,0.04600000000000002
Sys_JiTfdloss_ref_500,0.3,0.94,0.04200000000000001
Sys_JiTfdloss_ref_500,0.3,0.96,0.038000000000000006
Sys_JiTfdloss_ref_500,0.3,0.98,0.030000000000000006
Sys_JiTfdloss_ref_500,0.3,1.0,0.006000000000000001
Sys_JiTfdloss_ref_500,0.32,0.0,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.02,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.04,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.06,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.08,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.1,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.12,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.14,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.16,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.18,0.9479999999999997
Sys_JiTfdloss_ref_500,0.32,0.2,0.9459999999999996
Sys_JiTfdloss_ref_500,0.32,0.22,0.9459999999999996
Sys_JiTfdloss_ref_500,0.32,0.24,0.9399999999999998
Sys_JiTfdloss_ref_500,0.32,0.26,0.9379999999999998
Sys_JiTfdloss_ref_500,0.32,0.28,0.9279999999999997
Sys_JiTfdloss_ref_500,0.32,0.3,0.9139999999999998
Sys_JiTfdloss_ref_500,0.32,0.32,0.8299999999999997
Sys_JiTfdloss_ref_500,0.32,0.34,0.8199999999999996
Sys_JiTfdloss_ref_500,0.32,0.36,0.8099999999999994
Sys_JiTfdloss_ref_500,0.32,0.38,0.7959999999999997
Sys_JiTfdloss_ref_500,0.32,0.4,0.7779999999999996
Sys_JiTfdloss_ref_500,0.32,0.42,0.7319999999999998
Sys_JiTfdloss_ref_500,0.32,0.44,0.7099999999999999
Sys_JiTfdloss_ref_500,0.32,0.46,0.6839999999999999
Sys_JiTfdloss_ref_500,0.32,0.48,0.6439999999999999
Sys_JiTfdloss_ref_500,0.32,0.5,0.63
